	precision	recall	f1	accuracy	support
AMBIENCE	0.7571	0.8983	0.8217	0.6974	76.0
FOOD	0.9055	0.8426	0.8729	0.7745	235.0
GENERAL-IMPRESSION	0.9222	0.9222	0.9222	0.8557	97.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9508	0.8788	0.9134	0.8406	138.0
Micro-AVG	0.8982	0.8726	0.8852	0.7941	578.0
Macro-AVG	0.8857	0.8808	0.8815		578
