	precision	recall	f1	accuracy	support
AMBIENCE	0.875	0.8305	0.8522	0.7424	66.0
FOOD	0.9067	0.8102	0.8557	0.7479	234.0
GENERAL-IMPRESSION	0.9268	0.8444	0.8837	0.7917	96.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.8939	0.8939	0.8939	0.8082	146.0
Micro-AVG	0.902	0.8403	0.8701	0.77	574.0
Macro-AVG	0.8983	0.8413	0.8685		574
