	precision	recall	f1	accuracy	support
AMBIENCE	0.8154	0.8983	0.8548	0.7465	71.0
FOOD	0.8424	0.7917	0.8162	0.6895	248.0
GENERAL-IMPRESSION	0.8875	0.7889	0.8353	0.7172	99.0
PRICE	0.8148	0.7586	0.7857	0.6471	34.0
SERVICE	0.896	0.8485	0.8716	0.7724	145.0
Micro-AVG	0.858	0.8156	0.8363	0.7186	597.0
Macro-AVG	0.8512	0.8172	0.8327		597
