	precision	recall	f1	accuracy	support
POSITIVE	0.8819	0.8074	0.843	0.7287	328.0
NEUTRAL	0.7727	0.7727	0.7727	0.6296	27.0
NEGATIVE	0.8357	0.8317	0.8337	0.7149	242.0
Micro-AVG	0.858	0.8156	0.8363	0.7186	597.0
Macro-AVG	0.8301	0.8039	0.8165		597
