	precision	recall	f1	accuracy	support
POSITIVE	0.619	0.6341	0.6265	0.4561	114.0
NEUTRAL	0.5	0.2222	0.3077	0.1818	11.0
NEGATIVE	0.6098	0.641	0.625	0.4545	55.0
Micro-AVG	0.6977	0.6923	0.695	0.5325	169.0
Macro-AVG	0.5763	0.4991	0.5197		169
