	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.75	0.7826	0.6429	14.0
FOOD	0.8636	0.8636	0.8636	0.76	50.0
GENERAL-IMPRESSION	0.85	0.8095	0.8293	0.7083	24.0
PRICE	1.0	0.875	0.9333	0.875	8.0
SERVICE	0.9667	0.9062	0.9355	0.8788	33.0
Micro-AVG	0.8929	0.8547	0.8734	0.7752	129.0
Macro-AVG	0.8997	0.8409	0.8689		129
