	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.8378	0.8185	0.6927	358.0
NEUTRAL	0.7778	0.6364	0.7	0.5385	26.0
NEGATIVE	0.7196	0.7404	0.7299	0.5746	268.0
Micro-AVG	0.8598	0.8859	0.8727	0.7741	602.0
Macro-AVG	0.7658	0.7382	0.7495		602
