	precision	recall	f1	accuracy	support
AMBIENCE	0.6944	0.8475	0.7634	0.6173	81.0
FOOD	0.8655	0.8935	0.8793	0.7846	246.0
GENERAL-IMPRESSION	0.8696	0.8889	0.8791	0.7843	102.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9302	0.9091	0.9195	0.8511	141.0
Micro-AVG	0.8598	0.8859	0.8727	0.7741	602.0
Macro-AVG	0.8489	0.8664	0.8555		602
