	precision	recall	f1	accuracy	support
POSITIVE	0.6629	0.4683	0.5488	0.3782	156.0
NEUTRAL	1.0	0.0909	0.1667	0.0909	11.0
NEGATIVE	0.4773	0.4468	0.4615	0.3	140.0
Micro-AVG	0.8764	0.6753	0.7628	0.6166	253.0
Macro-AVG	0.7134	0.3353	0.3923		253
