	precision	recall	f1	accuracy	support
AMBIENCE	0.8889	0.5926	0.7111	0.5517	29.0
FOOD	0.8571	0.6593	0.7453	0.5941	101.0
GENERAL-IMPRESSION	0.8235	0.6829	0.7466	0.5957	47.0
PRICE	0.875	0.5385	0.6667	0.5	14.0
SERVICE	0.9375	0.7627	0.8411	0.7258	62.0
Micro-AVG	0.8764	0.6753	0.7628	0.6166	253.0
Macro-AVG	0.8764	0.6472	0.7422		253
