	precision	recall	f1	accuracy	support
AMBIENCE:NEGATIVE	0.8333	0.7143	0.7692	0.625	8.0
AMBIENCE:NEUTRAL	0	0	0	0	0
AMBIENCE:POSITIVE	1.0	0.7	0.8235	0.7	20.0
FOOD:NEGATIVE	0.9643	0.8182	0.8853	0.7941	34.0
FOOD:NEUTRAL	1.0	0.8889	0.9412	0.8889	9.0
FOOD:POSITIVE	0.9149	0.8776	0.8959	0.8113	53.0
PRICE:NEGATIVE	0.875	0.7	0.7778	0.6364	11.0
PRICE:NEUTRAL	0.0	0.0	0.0	0.0	2.0
PRICE:POSITIVE	0.5	1.0	0.6667	0.5	4.0
GENERAL-IMPRESSION:NEGATIVE	0.7895	0.8333	0.8108	0.6818	22.0
GENERAL-IMPRESSION:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
GENERAL-IMPRESSION:POSITIVE	1.0	0.8182	0.9	0.8182	22.0
SERVICE:NEGATIVE	0.9167	0.8462	0.88	0.7857	28.0
SERVICE:NEUTRAL	0	0	0	0	0
SERVICE:POSITIVE	1.0	0.8788	0.9355	0.8788	33.0
Micro-AVG	0.9183	0.8268	0.8702	0.7702	248.0
Macro-AVG	0.6862	0.6717	0.6635		248
