	precision	recall	f1	accuracy	support
AMBIENCE	0.7903	0.8448	0.8166	0.6901	71.0
FOOD	0.8824	0.878	0.8802	0.786	229.0
GENERAL-IMPRESSION	0.8471	0.8	0.8229	0.699	103.0
PRICE	0.8519	0.6571	0.7419	0.5897	39.0
SERVICE	0.9111	0.9389	0.9248	0.8601	143.0
Micro-AVG	0.8713	0.8613	0.8663	0.7641	585.0
Macro-AVG	0.8566	0.8238	0.8373		585
