	precision	recall	f1	accuracy	support
POSITIVE	0.7911	0.8446	0.817	0.6906	362.0
NEUTRAL	0.6538	0.7727	0.7083	0.5484	31.0
NEGATIVE	0.7621	0.7548	0.7585	0.6109	257.0
Micro-AVG	0.7737	0.8061	0.7896	0.6523	650.0
Macro-AVG	0.7357	0.7907	0.7613		650
