	precision	recall	f1	accuracy	support
AMBIENCE	0.7742	0.8889	0.8276	0.7059	34.0
FOOD	0.8636	0.8352	0.8492	0.7379	103.0
GENERAL-IMPRESSION	0.875	0.6829	0.7671	0.6222	45.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9818	0.9153	0.9474	0.9	60.0
Micro-AVG	0.8894	0.8355	0.8616	0.7569	255.0
Macro-AVG	0.8989	0.8337	0.8616		255
