	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.75	0.75	0.6	15.0
FOOD	0.7193	0.9318	0.8119	0.6833	60.0
GENERAL-IMPRESSION	0.6667	0.9524	0.7843	0.6452	31.0
PRICE	0.6364	0.875	0.7369	0.5833	12.0
SERVICE	0.9259	0.7812	0.8474	0.7353	34.0
Micro-AVG	0.7445	0.8718	0.8031	0.6711	152.0
Macro-AVG	0.7397	0.8581	0.7861		152
