	precision	recall	f1	accuracy	support
AMBIENCE	0.7188	0.8519	0.7797	0.6389	36.0
FOOD	0.8391	0.8022	0.8202	0.6952	105.0
GENERAL-IMPRESSION	0.9167	0.5366	0.6769	0.5116	43.0
PRICE	0.7778	0.5385	0.6364	0.4667	15.0
SERVICE	0.92	0.7797	0.844	0.7302	63.0
Micro-AVG	0.8465	0.7403	0.7898	0.6527	262.0
Macro-AVG	0.8345	0.7018	0.7514		262
