	precision	recall	f1	accuracy	support
AMBIENCE	0.8571	0.8889	0.8727	0.7742	31.0
FOOD	0.8587	0.8681	0.8634	0.7596	104.0
GENERAL-IMPRESSION	0.9091	0.7317	0.8108	0.6818	44.0
PRICE	0.8889	0.6154	0.7273	0.5714	14.0
SERVICE	0.9615	0.8475	0.9009	0.8197	61.0
Micro-AVG	0.8925	0.8268	0.8584	0.752	254.0
Macro-AVG	0.8951	0.7903	0.835		254
