	precision	recall	f1	accuracy	support
AMBIENCE	0.3929	0.7857	0.5238	0.3548	124.0
FOOD	0.4412	0.6061	0.5106	0.3429	350.0
GENERAL-IMPRESSION	0.2821	0.7416	0.4087	0.2568	257.0
PRICE	0.381	0.5714	0.4571	0.2963	54.0
SERVICE	0.5369	0.6557	0.5904	0.4188	191.0
Micro-AVG	0.403	0.6613	0.5008	0.334	976.0
Macro-AVG	0.4068	0.6721	0.4981		976
