	precision	recall	f1	accuracy	support
POSITIVE	0.4704	0.6828	0.5571	0.3861	474.0
NEUTRAL	0.2759	0.4444	0.3404	0.2051	39.0
NEGATIVE	0.3453	0.6522	0.4515	0.2916	463.0
Micro-AVG	0.5056	0.8296	0.6283	0.458	893.0
Macro-AVG	0.3639	0.5931	0.4497		893
