	precision	recall	f1	accuracy	support
POSITIVE	0.8389	0.8446	0.8418	0.7267	344.0
NEUTRAL	0.7391	0.7727	0.7556	0.6071	28.0
NEGATIVE	0.8158	0.7452	0.7789	0.6379	243.0
Micro-AVG	0.8258	0.8023	0.8139	0.6862	615.0
Macro-AVG	0.7979	0.7875	0.7921		615
