	precision	recall	f1	accuracy	support
POSITIVE	0.472	0.5776	0.5195	0.3509	456.0
NEUTRAL	0.2903	0.5625	0.383	0.2368	38.0
NEGATIVE	0.4429	0.5	0.4697	0.3069	202.0
Micro-AVG	0.5824	0.7122	0.6408	0.4714	630.0
Macro-AVG	0.4017	0.5467	0.4574		630
