	precision	recall	f1	accuracy	support
AMBIENCE	0.7692	0.8475	0.8065	0.6757	74.0
FOOD	0.9091	0.8796	0.8941	0.8085	235.0
GENERAL-IMPRESSION	0.8936	0.9333	0.913	0.84	100.0
PRICE	0.8966	0.8966	0.8966	0.8125	32.0
SERVICE	0.9219	0.8939	0.9077	0.831	142.0
Micro-AVG	0.8914	0.8897	0.8905	0.8027	583.0
Macro-AVG	0.8781	0.8902	0.8836		583
