	precision	recall	f1	accuracy	support
POSITIVE	0.7063	0.6121	0.6558	0.4879	207.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.7353	0.6667	0.6993	0.5376	93.0
Micro-AVG	0.8102	0.6972	0.7495	0.5993	292.0
Macro-AVG	0.6805	0.5172	0.5767		292
