	precision	recall	f1	accuracy	support
AMBIENCE	0.7727	0.8644	0.816	0.6892	74.0
FOOD	0.8605	0.8565	0.8585	0.752	246.0
GENERAL-IMPRESSION	0.8539	0.8444	0.8492	0.7379	103.0
PRICE	0.8462	0.7586	0.8	0.6667	33.0
SERVICE	0.9055	0.8712	0.888	0.7986	144.0
Micro-AVG	0.8585	0.8536	0.8561	0.7483	600.0
Macro-AVG	0.8478	0.839	0.8423		600
