	precision	recall	f1	accuracy	support
POSITIVE	0.8776	0.6825	0.7679	0.6232	138.0
NEUTRAL	0.625	0.4545	0.5263	0.3571	14.0
NEGATIVE	0.7792	0.6383	0.7018	0.5405	111.0
Micro-AVG	0.8251	0.6537	0.7295	0.5741	263.0
Macro-AVG	0.7606	0.5918	0.6653		263
