	precision	recall	f1	accuracy	support
POSITIVE	0.7906	0.6537	0.7157	0.5572	332.0
NEUTRAL	0.2143	0.1765	0.1935	0.1071	28.0
NEGATIVE	0.7158	0.5271	0.6071	0.4359	156.0
Micro-AVG	0.7464	0.5967	0.6632	0.4961	516.0
Macro-AVG	0.5736	0.4524	0.5054		516
