	precision	recall	f1	accuracy	support
POSITIVE	0.4701	0.5627	0.5122	0.3443	456.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.3206	0.5403	0.4024	0.2519	266.0
Micro-AVG	0.5157	0.6683	0.5821	0.4106	682.0
Macro-AVG	0.2636	0.3677	0.3049		682
