	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.9167	0.9167	0.8462	13.0
FOOD	0.8182	0.8182	0.8182	0.6923	52.0
GENERAL-IMPRESSION	0.7692	0.9524	0.8511	0.7407	27.0
PRICE	0.7778	0.875	0.8235	0.7	10.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.8487	0.8632	0.8559	0.7481	135.0
Macro-AVG	0.8492	0.8812	0.8619		135
