	precision	recall	f1	accuracy	support
AMBIENCE	0.7925	0.7119	0.75	0.6	70.0
FOOD	0.8221	0.7917	0.8066	0.6759	253.0
GENERAL-IMPRESSION	0.8152	0.8333	0.8242	0.7009	107.0
PRICE	0.9565	0.7586	0.8462	0.7333	30.0
SERVICE	0.9008	0.8258	0.8617	0.7569	144.0
Micro-AVG	0.8431	0.7966	0.8192	0.6937	604.0
Macro-AVG	0.8574	0.7843	0.8177		604
