	precision	recall	f1	accuracy	support
AMBIENCE	0.8113	0.7288	0.7679	0.6232	69.0
FOOD	0.8894	0.8565	0.8726	0.7741	239.0
GENERAL-IMPRESSION	0.8478	0.8667	0.8571	0.75	104.0
PRICE	0.9565	0.7586	0.8462	0.7333	30.0
SERVICE	0.9339	0.8561	0.8933	0.8071	140.0
Micro-AVG	0.8873	0.8384	0.8622	0.7577	582.0
Macro-AVG	2.6633	2.44	2.5423		582
