	precision	recall	f1	accuracy	support
POSITIVE	0.788	0.7534	0.7703	0.6264	356.0
NEUTRAL	0.8235	0.6364	0.7179	0.56	25.0
NEGATIVE	0.6751	0.6394	0.6568	0.489	272.0
Micro-AVG	0.8431	0.7966	0.8192	0.6937	604.0
Macro-AVG	0.7622	0.6764	0.715		604
