	precision	recall	f1	accuracy	support
POSITIVE	0.7768	0.6148	0.6864	0.5225	333.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.7476	0.5969	0.6638	0.4968	155.0
Micro-AVG	0.8383	0.6527	0.7339	0.5797	483.0
Macro-AVG	0.7462	0.5019	0.589		483
