	precision	recall	f1	accuracy	support
AMBIENCE	0.7778	0.6562	0.7119	0.5526	76.0
FOOD	0.867	0.7874	0.8253	0.7026	232.0
GENERAL-IMPRESSION	0.7377	0.5	0.596	0.4245	106.0
PRICE	0.8333	0.9259	0.8772	0.7812	32.0
SERVICE	0.9237	0.8134	0.8651	0.7622	143.0
Micro-AVG	0.8514	0.7356	0.7893	0.652	589.0
Macro-AVG	0.8279	0.7366	0.7751		589
