	precision	recall	f1	accuracy	support
POSITIVE	0.6737	0.3879	0.4923	0.3265	196.0
NEUTRAL	0.4167	0.4545	0.4348	0.2778	18.0
NEGATIVE	0.6491	0.4933	0.5606	0.3895	95.0
Micro-AVG	0.6463	0.4223	0.5108	0.343	309.0
Macro-AVG	0.5798	0.4452	0.4959		309
