	precision	recall	f1	accuracy	support
AMBIENCE	0.9231	0.6102	0.7347	0.5806	62.0
FOOD	0.5943	0.6713	0.6304	0.4603	315.0
GENERAL-IMPRESSION	0.9359	0.8111	0.869	0.7684	95.0
PRICE	0.9474	0.6207	0.75	0.6	30.0
SERVICE	0.9391	0.8182	0.8745	0.777	139.0
Micro-AVG	0.7677	0.7224	0.7444	0.5928	641.0
Macro-AVG	0.868	0.7063	0.7717		641
