	precision	recall	f1	accuracy	support
POSITIVE	0.8333	0.8182	0.8257	0.7031	192.0
NEUTRAL	0.5	0.1818	0.2667	0.1538	13.0
NEGATIVE	0.6867	0.76	0.7215	0.5644	101.0
Micro-AVG	0.7791	0.7729	0.776	0.634	306.0
Macro-AVG	0.6733	0.5867	0.6046		306
