	precision	recall	f1	accuracy	support
POSITIVE	0.6941	0.7195	0.7066	0.5463	108.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.7778	0.7179	0.7467	0.5957	47.0
Micro-AVG	0.7213	0.6769	0.6984	0.5366	164.0
Macro-AVG	0.824	0.5162	0.5511		164
