	precision	recall	f1	accuracy	support
POSITIVE	0.8313	0.8061	0.8185	0.6927	192.0
NEUTRAL	0.8	0.3636	0.5	0.3333	12.0
NEGATIVE	0.7241	0.84	0.7778	0.6364	99.0
Micro-AVG	0.7937	0.7968	0.7952	0.6601	303.0
Macro-AVG	0.7851	0.6699	0.6988		303
