	precision	recall	f1	accuracy	support
POSITIVE	0.871	0.2143	0.3439	0.2077	130.0
NEUTRAL	1.0	0.0909	0.1667	0.0909	11.0
NEGATIVE	0.6667	0.0426	0.08	0.0417	96.0
Micro-AVG	0.8421	0.1385	0.2379	0.135	237.0
Macro-AVG	0.8459	0.1159	0.1969		237
