	precision	recall	f1	accuracy	support
AMBIENCE	0.7333	0.9167	0.8148	0.6875	16.0
FOOD	0.8182	0.6136	0.7013	0.54	50.0
GENERAL-IMPRESSION	0.8462	0.5238	0.6471	0.4783	23.0
PRICE	0.75	0.375	0.5	0.3333	9.0
SERVICE	0.9565	0.6875	0.8	0.6667	33.0
Micro-AVG	0.8409	0.6325	0.722	0.5649	131.0
Macro-AVG	0.8208	0.6233	0.6926		131
