	precision	recall	f1	accuracy	support
POSITIVE	0.8464	0.8593	0.8528	0.7434	304.0
NEUTRAL	0.8235	0.7368	0.7778	0.6364	22.0
NEGATIVE	0.5567	0.8029	0.6575	0.4897	341.0
Micro-AVG	0.6969	0.8306	0.7579	0.6102	667.0
Macro-AVG	0.7422	0.7997	0.7627		667
