	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.75	0.75	0.6	15.0
FOOD	0.7826	0.8182	0.8	0.6667	54.0
GENERAL-IMPRESSION	0.9474	0.8571	0.9	0.8182	22.0
PRICE	0.6667	0.5	0.5714	0.4	10.0
SERVICE	0.96	0.75	0.8421	0.7273	33.0
Micro-AVG	0.8426	0.7778	0.8089	0.6791	134.0
Macro-AVG	0.8213	0.7351	0.7727		134
