	precision	recall	f1	accuracy	support
POSITIVE	0.8833	0.8548	0.8689	0.7681	69.0
NEUTRAL	0.375	0.6	0.4615	0.3	10.0
NEGATIVE	0.875	0.7	0.7778	0.6364	55.0
Micro-AVG	0.8426	0.7778	0.8089	0.6791	134.0
Macro-AVG	0.7111	0.7183	0.7027		134
