	precision	recall	f1	accuracy	support
POSITIVE	0.0229	0.0258	0.0243	0.0123	407.0
NEUTRAL	0.0	0.0	0.0	0.0	32.0
NEGATIVE	0.0071	0.0067	0.0069	0.0034	290.0
Micro-AVG	0.0161	0.0166	0.0163	0.0082	729.0
Macro-AVG	0.01	0.0108	0.0104		729
