	precision	recall	f1	accuracy	support
POSITIVE	0.8357	0.8659	0.8505	0.7399	323.0
NEUTRAL	0.7143	0.3125	0.4348	0.2778	18.0
NEGATIVE	0.7744	0.8306	0.8016	0.6688	154.0
Micro-AVG	0.8146	0.8341	0.8242	0.701	495.0
Macro-AVG	0.7748	0.6697	0.6956		495
