	precision	recall	f1	accuracy	support
AMBIENCE	0.6809	0.5246	0.5926	0.4211	76.0
FOOD	0.675	0.7219	0.6977	0.5357	252.0
GENERAL-IMPRESSION	0.6774	0.7	0.6885	0.525	120.0
PRICE	0.4	0.2857	0.3333	0.2	40.0
SERVICE	0.7339	0.7339	0.7339	0.5796	157.0
Micro-AVG	0.6798	0.6714	0.6756	0.5101	645.0
Macro-AVG	0.6334	0.5932	0.6092		645
