	precision	recall	f1	accuracy	support
AMBIENCE	0.8936	0.6885	0.7778	0.6364	66.0
FOOD	0.82	0.877	0.8475	0.7354	223.0
GENERAL-IMPRESSION	0.7957	0.8222	0.8087	0.6789	109.0
PRICE	0.9	0.6429	0.75	0.6	30.0
SERVICE	0.871	0.871	0.871	0.7714	140.0
Micro-AVG	0.8388	0.8286	0.8337	0.7148	568.0
Macro-AVG	2.5682	2.341	2.433		568
