	precision	recall	f1	accuracy	support
POSITIVE	0.9402	0.873	0.9053	0.8271	133.0
NEUTRAL	0.8889	0.7273	0.8	0.6667	12.0
NEGATIVE	0.8876	0.8404	0.8634	0.7596	104.0
Micro-AVG	0.9163	0.8528	0.8834	0.7912	249.0
Macro-AVG	0.9056	0.8136	0.8562		249
