	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.6882	0.7399	0.5872	109.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.6047	0.6341	0.619	0.4483	58.0
Micro-AVG	0.7258	0.6294	0.6742	0.5085	177.0
Macro-AVG	0.4682	0.4408	0.453		177
