	precision	recall	f1	accuracy	support
AMBIENCE	0.45	0.7759	0.5696	0.3982	113.0
FOOD	0.6732	0.8439	0.7489	0.5986	289.0
GENERAL-IMPRESSION	0.4706	0.8889	0.6154	0.4444	180.0
PRICE	0.5789	0.6286	0.6027	0.4314	51.0
SERVICE	0.6503	0.8092	0.7211	0.5638	188.0
Micro-AVG	0.5852	0.8208	0.6832	0.5189	821.0
Macro-AVG	0.5646	0.7893	0.6515		821
