	precision	recall	f1	accuracy	support
AMBIENCE	0.23	0.3966	0.2911	0.1704	135.0
FOOD	0.4708	0.5902	0.5238	0.3548	341.0
GENERAL-IMPRESSION	0.3471	0.6556	0.4538	0.2935	201.0
PRICE	0.3158	0.3429	0.3288	0.1967	61.0
SERVICE	0.4969	0.6183	0.551	0.3803	213.0
Micro-AVG	0.4066	0.5703	0.4747	0.3113	951.0
Macro-AVG	0.3721	0.5207	0.4297		951
