	precision	recall	f1	accuracy	support
POSITIVE	0.4861	0.6272	0.5477	0.3772	464.0
NEUTRAL	0.1515	0.2632	0.1923	0.1064	47.0
NEGATIVE	0.3463	0.5249	0.4173	0.2636	440.0
Micro-AVG	0.5852	0.8208	0.6832	0.5189	821.0
Macro-AVG	0.328	0.4718	0.3858		821
