	precision	recall	f1	accuracy	support
AMBIENCE	0.7931	0.8519	0.8214	0.697	33.0
FOOD	0.6165	0.9011	0.7321	0.5775	142.0
GENERAL-IMPRESSION	0.8919	0.8049	0.8462	0.7333	45.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9455	0.8814	0.9123	0.8387	62.0
Micro-AVG	0.7566	0.8745	0.8113	0.6824	296.0
Macro-AVG	0.834	0.8725	0.847		296
