	precision	recall	f1	accuracy	support
POSITIVE	0.8442	0.7872	0.8147	0.6873	339.0
NEUTRAL	0.7647	0.5909	0.6667	0.5	26.0
NEGATIVE	0.8068	0.6827	0.7396	0.5868	242.0
Micro-AVG	0.8273	0.7376	0.7799	0.6392	607.0
Macro-AVG	0.8052	0.6869	0.7403		607
