	precision	recall	f1	accuracy	support
POSITIVE	0.8527	0.873	0.8627	0.7586	145.0
NEUTRAL	0.8889	0.7273	0.8	0.6667	12.0
NEGATIVE	0.8632	0.8723	0.8677	0.7664	107.0
Micro-AVG	0.8584	0.8658	0.8621	0.7576	264.0
Macro-AVG	0.8683	0.8242	0.8435		264
