	precision	recall	f1	accuracy	support
AMBIENCE	0.8696	0.7407	0.8	0.6667	30.0
FOOD	0.971	0.7363	0.8375	0.7204	93.0
GENERAL-IMPRESSION	1.0	0.6098	0.7576	0.6098	41.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8571	0.9153	0.8852	0.7941	68.0
Micro-AVG	0.9219	0.7662	0.8369	0.7195	246.0
Macro-AVG	2.7686	2.309	2.4962		246
