	precision	recall	f1	accuracy	support
POSITIVE	0.8736	0.8057	0.8382	0.7215	316.0
NEUTRAL	0.3333	0.3529	0.3429	0.2069	29.0
NEGATIVE	0.9109	0.7132	0.8	0.6667	138.0
Micro-AVG	0.8579	0.7599	0.8059	0.6749	483.0
Macro-AVG	0.7059	0.6239	0.6604		483
