	precision	recall	f1	accuracy	support
POSITIVE	0.7868	0.8492	0.8168	0.6903	155.0
NEUTRAL	1.0	0.2727	0.4286	0.2727	11.0
NEGATIVE	0.7128	0.7128	0.7128	0.5537	121.0
Micro-AVG	0.7597	0.7662	0.7629	0.6167	287.0
Macro-AVG	0.8332	0.6116	0.6527		287
