	precision	recall	f1	accuracy	support
POSITIVE	0.7619	0.4848	0.5926	0.4211	190.0
NEUTRAL	0.1667	0.1818	0.1739	0.0952	21.0
NEGATIVE	0.64	0.64	0.64	0.4706	102.0
Micro-AVG	0.6771	0.5179	0.5869	0.4153	313.0
Macro-AVG	0.5229	0.4355	0.4688		313
