	precision	recall	f1	accuracy	support
POSITIVE	0.7095	0.7697	0.7384	0.5853	217.0
NEUTRAL	0.4286	0.2727	0.3333	0.2	15.0
NEGATIVE	0.8	0.8	0.8	0.6667	90.0
Micro-AVG	0.728	0.757	0.7422	0.5901	322.0
Macro-AVG	0.646	0.6141	0.6239		322
