	precision	recall	f1	accuracy	support
AMBIENCE	0.2857	0.3333	0.3077	0.1818	22.0
FOOD	0.7556	0.7727	0.764	0.6182	55.0
GENERAL-IMPRESSION	0.8095	0.8095	0.8095	0.68	25.0
PRICE	0.4	0.25	0.3077	0.1818	11.0
SERVICE	0.8571	0.75	0.8	0.6667	36.0
Micro-AVG	0.7168	0.6923	0.7043	0.5436	149.0
Macro-AVG	0.6216	0.5831	0.5978		149
