	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8929	0.9009	0.8197	61.0
FOOD	0.8808	0.8586	0.8696	0.7692	221.0
GENERAL-IMPRESSION	0.9494	0.8427	0.8929	0.8065	93.0
PRICE	0.7857	0.7857	0.7857	0.6471	34.0
SERVICE	0.9237	0.8934	0.9083	0.8321	131.0
Micro-AVG	0.9006	0.8641	0.882	0.7889	540.0
Macro-AVG	0.8897	0.8547	0.8715		540
