	precision	recall	f1	accuracy	support
POSITIVE	0.8179	0.8297	0.8237	0.7003	327.0
NEUTRAL	0.4667	0.4375	0.4516	0.2917	24.0
NEGATIVE	0.8051	0.7661	0.7851	0.6463	147.0
Micro-AVG	0.8015	0.7957	0.7986	0.6647	498.0
Macro-AVG	0.6966	0.6778	0.6868		498
