	precision	recall	f1	accuracy	support
POSITIVE	0.7419	0.697	0.7188	0.561	205.0
NEUTRAL	0.75	0.2727	0.4	0.25	12.0
NEGATIVE	0.7612	0.68	0.7183	0.5604	91.0
Micro-AVG	0.7478	0.6733	0.7086	0.5487	308.0
Macro-AVG	0.751	0.5499	0.6124		308
